7835,1317,1063,17,
7836,1070,1839,38,
7837,17,1063,62,
7838,1376,1063,51,
7839,1832,1839,100,
7840,1070,1317,54,
7841,1376,1317,36,
7842,1839,1317,73,
7843,1317,1376,94,
7844,1063,1317,50,
7845,17,1070,71,
7846,1376,1839,95,
7847,1832,1070,48,
7848,1317,17,73,
7849,1063,1832,29,
7850,17,1839,2,
7851,1832,1376,6,
7852,1317,1070,10,
7853,1070,1832,51,
7854,17,1317,8,
7855,1376,17,64,
7856,1832,1839,85,
7857,1063,1070,6,
7858,1070,1839,62,
7859,17,1832,87,
7860,1839,17,55,
7861,1063,1839,9,
7862,1063,17,85,
7863,1376,1832,41,
7864,1839,1317,98,
7865,1317,1376,18,
7866,1063,1317,43,
7867,17,1070,96,
7868,1376,1839,20,
7869,1839,1063,77,
7870,1317,1839,97,
7871,1063,17,61,
7872,17,1839,10,
7873,1832,1070,64,
7874,1063,1376,14,
7875,1070,1376,76,
7876,1376,1063,29,
7877,1839,1376,54,
7878,1317,1063,74,
7879,1063,1070,31,
7880,1070,1839,87,
7881,1376,1317,8,
7882,1839,17,32,
7883,1317,1070,85,
7884,17,1317,66,
7885,1376,1070,92,
7886,1832,17,87,
7887,1317,1376,43,
7888,1070,1063,64,
7889,17,1376,21,
7890,1376,1839,45,
7891,1832,1070,66,
7892,1317,17,22,
7893,17,1832,79,
7894,17,1839,99,
7895,1832,1317,73,
7896,1063,17,77,
7897,1070,1832,1,
7898,1376,1063,22,
7899,1839,1376,78,
7900,1832,1839,35,
7901,1063,1376,56,
7902,1070,1317,80,
7903,1839,1832,37,
7904,1832,1070,93,
7905,1063,1839,26,
7906,1070,1839,65,
7907,1376,1832,91,
7908,1839,1070,16,
7909,1317,1376,68,
7910,1063,1317,93,
7911,1070,1063,49,
7912,1376,1317,70,
7913,1317,17,26,
7914,1063,1376,51,
7915,17,1063,72,
7916,1376,1839,32,
7917,1839,1317,18,
7918,1317,1070,5,
7919,1063,17,62,
7920,17,1070,83,
7921,1376,1839,7,
7922,1839,1832,96,
7923,1070,1376,86,
7924,1832,1376,82,
7925,1839,1063,61,
7926,1832,1376,18,
7927,1063,1839,31,
7928,1070,1317,88,
7929,1839,1070,74,
7930,794,45,97,
7931,1080,8,18,
7932,1542,1888,74,
7933,1083,45,95,
7934,8,1080,51,
7935,1080,1083,76,
7936,1888,1080,97,
7937,1083,45,41,
7938,45,8,10,
7939,8,1542,30,
7940,1080,45,55,
7941,1542,1080,11,
7942,1083,1888,32,
7943,8,794,88,
7944,1542,1080,9,
7945,1888,1083,66,
7946,45,1080,86,
7947,794,1083,43,
7948,8,45,79,
7949,1542,8,29,
7950,1888,45,45,
7951,45,1542,65,
7952,8,794,86,
7953,1080,1542,42,
7954,1888,1083,63,
7955,45,794,84,
7956,794,1542,40,
7957,1080,794,61,
7958,1083,8,18,
7959,45,1888,42,
7960,8,1542,95,
7961,1080,1888,19,
7962,1542,794,76,
7963,1083,1080,96,
7964,45,1083,53,
7965,794,8,77,
7966,1080,1542,30,
7967,1083,45,55,
7968,45,1080,11,
7969,8,45,32,
7970,1080,8,51,
7971,1542,1083,13,
7972,1083,794,34,
7973,45,1542,90,
7974,8,1083,11,
7975,1080,8,67,
7976,1888,1083,88,
7977,794,45,45,
7978,8,1080,69,
7979,1542,8,22,
7980,1083,1542,42,
7981,794,1542,7,
7982,8,1542,80,
7983,1542,794,1,
7984,1083,1888,21,
7985,45,794,78,
7986,8,1080,99,
7987,1542,45,19,
7988,1888,794,76,
7989,794,1542,100,
7990,1080,794,21,
7991,1542,8,55,
7992,1083,794,98,
7993,45,8,55,
7994,794,1888,79,
7995,1080,1542,92,
7996,1888,1083,13,
7997,794,8,69,
7998,8,1888,94,
7999,1542,45,15,
8000,1888,1080,71,
8001,1083,45,98,
8002,794,1080,48,
8003,8,1083,73,
8004,1542,794,25,
8005,1888,1542,50,
8006,45,1083,71,
8007,1080,8,27,
8008,1542,1888,84,
8009,1083,8,4,
8010,794,1083,25,
8011,8,45,82,
8012,1542,8,64,
8013,1888,45,59,
8014,45,8,79,
8015,8,1083,100,
8016,1542,1080,21,
8017,1888,1542,77,
8018,45,794,98,
8019,794,1542,55,
8020,1080,794,75,
8021,1542,1080,58,
8022,1083,8,7,
8023,45,8,77,
8024,1080,1888,33,
8025,1888,45,54,
8026,1083,1080,11,
8027,794,45,31,
8028,8,794,56,
8029,1080,1542,12,
8030,1542,45,69,
8031,1083,1542,90,
8032,45,1888,64,
8033,8,45,13,
8034,1888,8,67,
8035,1083,794,48,
8036,794,1080,69,
8037,8,1083,25,
8038,1542,1080,46,
8039,794,8,87,
8040,8,1888,44,
8041,1542,8,64,
8042,1888,1542,39,
8043,45,8,11,
8044,8,1542,62,
8045,1080,1888,19,
8046,1888,8,39,
8047,45,1083,60,
8048,794,8,17,
8049,1080,1542,37,
8050,1542,45,94,
8051,45,1080,18,
8052,1888,1080,73,
8053,1080,794,95,
8054,1888,8,76,
8055,1083,794,73,
8056,45,1542,29,
8057,1083,1080,33,
8058,1080,8,74,
8059,1888,45,73,
8060,499,1809,52,
8061,1096,499,72,
8062,1019,1096,25,
8063,1099,1093,75,
8064,499,1809,24,
8065,1748,1019,20,
8066,1099,499,27,
8067,1099,1019,68,
8068,1809,499,25,
8069,1748,1096,45,
8070,1099,1019,66,
8071,1093,499,22,
8072,1809,1019,43,
8073,1748,1809,64,
8074,1019,1809,35,
8075,1093,1748,84,
8076,1809,1748,22,
8077,1748,1096,75,
8078,1099,1019,95,
8079,499,1809,16,
8080,1809,1096,73,
8081,1748,1093,93,
8082,1019,1096,18,
8083,499,1748,74,
8084,499,1096,95,
8085,1748,499,81,
8086,1099,499,72,
8087,1093,1748,29,
8088,499,1019,53,
8089,1096,1809,74,
8090,1748,1019,30,
8091,1019,1099,87,
8092,1093,1019,8,
8093,1096,499,64,
8094,1748,1809,89,
8095,1099,1809,39,
8096,1093,1748,93,
8097,1809,1748,87,
8098,1748,1099,7,
8099,1019,1809,64,
8100,1099,1019,20,
8101,499,1809,41,
8102,1096,1099,62,
8103,1748,1093,18,
8104,1099,1748,39,
8105,1093,1019,63,
8106,1809,1748,16,
8107,1019,1093,41,
8108,1099,499,97,
8109,499,1019,18,
8110,1809,499,74,
8111,1748,1096,95,
8112,1019,1099,51,
8113,1099,1093,76,
8114,499,1099,97,
8115,1809,1019,40,
8116,1019,499,10,
8117,1019,1093,30,
8118,499,1096,55,
8119,1809,1748,11,
8120,1748,499,32,
8121,1099,1096,53,
8122,1093,1099,9,
8123,499,1809,66,
8124,1096,1099,87,
8125,1748,1809,43,
8126,1093,1019,68,
8127,1093,1019,20,
8128,1096,1809,50,
8129,1019,1099,99,
8130,1099,499,22,
8131,499,1019,43,
8132,1809,499,99,
8133,1096,1748,24,
8134,1748,1093,80,
8135,1099,1809,1,
8136,1093,1019,57,
8137,1096,499,82,
8138,1748,1809,38,
8139,1099,1809,56,
8140,1093,1748,10,
8141,1809,1748,36,
8142,1019,1809,53,
8143,1099,1019,78,
8144,499,1093,30,
8145,1809,1096,55,
8146,1748,1093,76,
8147,1019,1096,32,
8148,1093,1019,53,
8149,499,1809,99,
8150,1096,1748,49,
8151,1748,1099,86,
8152,1099,1096,7,
8153,1809,1748,32,
8154,1096,1093,88,
8155,1019,1099,69,
8156,1099,1809,26,
8157,1809,1096,82,
8158,1748,1809,3,
8159,1019,1096,27,
8160,1099,1809,65,
8161,499,1096,5,
8162,1809,1748,61,
8163,1096,1093,18,
8164,1019,1748,38,
8165,1099,1019,63,
8166,1809,499,19,
8167,1748,1019,40,
8168,1019,499,97,
8169,1748,1096,68,
8170,1093,1019,54,
8171,1809,1748,71,
8172,1096,1019,55,
8173,499,1099,11,
8174,1096,1809,13,
8175,1809,1099,57,
8176,499,1093,64,
8177,1019,1748,34,
8178,1093,1099,71,
8179,1093,1096,15,
8180,1809,1093,67,
8181,1096,1019,61,
8182,1809,1096,48,
8183,499,1748,64,
8184,1096,1019,98,
8185,1096,1809,36,
8186,1096,1019,16,
8187,1093,1099,24,
8188,1096,1748,19,
8189,1096,1748,69,
8190,1786,1245,25,
8191,1974,1786,46,
8192,1112,1974,67,
8193,690,1786,75,
8194,1225,1245,40,
8195,1974,1112,65,
8196,1245,1786,21,
8197,1106,1112,42,
8198,690,1106,98,
8199,1225,1112,19,
8200,1112,1786,75,
8201,1112,1974,96,
8202,1786,1106,53,
8203,1974,1786,73,
8204,1245,1106,77,
8205,1106,1786,51,
8206,690,1245,75,
8207,1225,1106,96,
8208,1974,1225,52,
8209,1112,1106,73,
8210,1106,690,29,
8211,1786,1245,50,
8212,1974,1786,71,
8213,1245,1112,71,
8214,690,1245,25,
8215,690,1225,5,
8216,1974,1112,29,
8217,1112,690,50,
8218,1106,1974,6,
8219,1786,690,27,
8220,1225,1974,83,
8221,1245,1112,4,
8222,1112,1786,61,
8223,690,1112,81,
8224,1786,1106,38,
8225,1974,1106,22,
8226,1245,1106,83,
8227,690,1974,30,
8228,1225,1106,60,
8229,1225,1786,81,
8230,1112,1245,37,
8231,1106,690,94,
8232,1786,1225,15,
8233,1225,1112,39,
8234,1245,1225,92,
8235,1112,1245,75,
8236,690,1106,92,
8237,1786,1974,94,
8238,1974,690,14,
8239,1245,1786,71,
8240,1106,690,91,
8241,1225,1786,48,
8242,1974,1245,72,
8243,1245,1112,29,
8244,1106,1225,50,
8245,690,1112,6,
8246,1225,1245,45,
8247,1974,1786,31,
8248,1245,1106,8,
8249,1106,1786,29,
8250,1225,1245,85,
8251,1974,690,42,
8252,1112,1245,62,
8253,1106,690,19,
8254,1786,1245,40,
8255,1225,1112,64,
8256,1245,1225,17,
8257,1112,1245,83,
8258,690,1225,62,
8259,1786,1112,18,
8260,1106,1974,56,
8261,1786,690,77,
8262,1225,1974,33,
8263,1974,1106,58,
8264,1106,1225,14,
8265,1106,1245,35,
8266,1225,690,91,
8267,1974,1245,49,
8268,1112,1786,98,
8269,1106,1786,93,
8270,690,1245,50,
8271,1786,1112,74,
8272,1974,1245,27,
8273,1106,690,51,
8274,690,1786,8,
8275,1225,1112,29,
8276,1974,1106,85,
8277,1112,1974,6,
8278,1106,1974,51,
8279,1786,1112,81,
8280,1225,1245,7,
8281,1974,690,64,
8282,1112,1245,85,
8283,1786,690,41,
8284,1225,1786,66,
8285,1974,1245,22,
8286,1112,1786,43,
8287,1106,1225,99,
8288,1786,1106,20,
8289,1225,1245,94,
8290,1974,1106,48,
8291,1112,1225,54,
8292,1786,1112,78,
8293,1974,1225,59,
8294,1112,1245,12,
8295,1106,690,37,
8296,690,1974,93,
8297,1225,1112,14,
8298,1974,1786,70,
8299,1112,1245,1,
8300,1786,1106,47,
8301,1225,1786,8,
8302,1245,1106,93,
8303,1112,1225,49,
8304,690,1106,70,
8305,1786,690,26,
8306,1245,1786,64,
8307,1112,1786,68,
8308,1106,1245,24,
8309,1786,1106,45,
8310,1245,1112,50,
8311,1112,690,86,
8312,1106,1974,43,
8313,1786,1112,64,
8314,1225,1786,20,
8315,1245,1225,58,
8316,1106,1786,7,
8317,1786,1225,22,
8318,1245,1112,11,
8319,1245,690,99,
8320,1707,1827,55,
8321,1125,1173,68,
8322,1451,1122,97,
8323,1122,1173,18,
8324,1707,1451,74,
8325,1125,1173,95,
8326,1340,1451,51,
8327,1827,1122,72,
8328,1707,1340,93,
8329,1173,1451,49,
8330,1340,1451,57,
8331,1451,1122,26,
8332,1122,1173,47,
8333,1125,1451,72,
8334,1125,1122,24,
8335,1451,1340,45,
8336,1707,1451,69,
8337,1125,1340,22,
8338,1125,1827,43,
8339,1451,1707,63,
8340,1122,1451,64,
8341,1125,1122,18,
8342,1125,1451,61,
8343,1451,1122,82,
8344,1707,1125,39,
8345,1125,1122,59,
8346,1340,1125,16,
8347,1827,1122,36,
8348,1122,1707,61,
8349,1173,1451,82,
8350,1125,1707,38,
8351,1451,1125,59,
8352,1827,1173,15,
8353,1122,1173,72,
8354,1173,1827,93,
8355,1451,1173,17,
8356,1451,1340,70,
8357,1707,1122,94,
8358,1173,1125,51,
8359,1340,1451,71,
8360,1451,1707,28,
8361,1122,1451,49,
8362,1707,1451,67,
8363,1125,1173,85,
8364,1340,1827,50,
8365,1827,1707,71,
8366,1707,1122,24,
8367,1125,1173,44,
8368,1340,1451,69,
8369,1827,1122,22,
8370,1707,1340,42,
8371,1125,1707,63,
8372,1340,1451,74,
8373,1827,1173,23,
8374,1707,1125,61,
8375,1125,1122,82,
8376,1340,1125,38,
8377,1827,1451,59,
8378,1122,1707,15,
8379,1125,1340,40,
8380,1340,1122,96,
8381,1827,1173,17,
8382,1122,1451,74,
8383,1173,1122,39,
8384,1125,1173,25,
8385,1340,1827,75,
8386,1827,1125,96,
8387,1173,1827,52,
8388,1173,1707,73,
8389,1451,1340,30,
8390,1122,1827,50,
8391,1707,1173,7,
8392,1125,1827,28,
8393,1340,1173,52,
8394,1451,1173,6,
8395,1122,1173,95,
8396,1173,1340,50,
8397,1340,1707,3,
8398,1827,1125,23,
8399,1122,1827,48,
8400,1173,1125,1,
8401,1340,1122,21,
8402,1451,1707,46,
8403,1122,1451,98,
8404,1173,1122,48,
8405,1340,1173,97,
8406,1451,1122,96,
8407,1827,1707,21,
8408,1707,1122,41,
8409,1340,1125,98,
8410,1340,1451,19,
8411,1122,1707,75,
8412,1707,1340,32,
8413,1125,1827,52,
8414,1340,1173,77,
8415,1451,1122,86,
8416,1122,1173,54,
8417,1707,1451,11,
8418,1125,1122,31,
8419,1451,1173,52,
8420,1122,1827,73,
8421,1707,1173,29,
8422,1125,1827,50,
8423,1827,1173,6,
8424,1827,1340,27,
8425,1173,1122,84,
8426,1340,1173,4,
8427,1827,1707,25,
8428,1122,1173,81,
8429,1173,1827,2,
8430,1340,1707,23,
8431,1451,1340,79,
8432,1122,1707,100,
8433,1173,1451,21,
8434,1340,1122,41,
8435,1827,1340,62,
8436,1122,1827,45,
8437,1173,1340,39,
8438,1451,1827,57,
8439,1451,1173,17,
8440,1827,1451,73,
8441,1707,1122,94,
8442,1173,1125,18,
8443,1451,1340,82,
8444,1451,1125,95,
8445,1707,1827,52,
8446,1173,1122,76,
8447,1122,1173,29,
8448,1827,1340,46,
8449,1122,1173,74,
8450,1138,1154,67,
8451,1677,1145,27,
8452,1677,405,87,
8453,1154,1142,48,
8454,1154,1657,8,
8455,1145,1657,68,
8456,1145,1138,29,
8457,1138,1142,85,
8458,1142,1145,10,
8459,1154,1677,66,
8460,1657,1142,23,
8461,1138,1677,62,
8462,405,1142,68,
8463,1677,1154,25,
8464,1142,1138,81,
8465,1657,1677,2,
8466,405,1657,58,
8467,1142,1154,79,
8468,1154,1657,3,
8469,1657,405,60,
8470,1145,1154,16,
8471,1138,1142,56,
8472,1142,1138,10,
8473,1142,1657,18,
8474,1145,405,75,
8475,1138,1677,99,
8476,405,1657,56,
8477,1142,1677,76,
8478,1138,405,50,
8479,405,1154,74,
8480,1677,1138,31,
8481,1657,1142,55,
8482,1145,1154,12,
8483,1138,1677,71,
8484,405,1142,93,
8485,1677,1145,49,
8486,1657,1677,6,
8487,1145,1142,30,
8488,405,1138,51,
8489,1142,1677,4,
8490,1154,1657,28,
8491,1145,1677,49,
8492,1138,1657,5,
8493,405,1657,60,
8494,1677,1154,87,
8495,1154,1145,39,
8496,1138,1677,64,
8497,405,1657,20,
8498,1677,1145,45,
8499,1154,1142,97,
8500,1657,1145,22,
8501,1145,1138,78,
8502,1138,1142,35,
8503,1154,1677,16,
8504,1657,1142,41,
8505,1138,1677,79,
8506,405,1142,18,
8507,1677,1154,74,
8508,1154,1142,95,
8509,1138,1145,51,
8510,405,1138,76,
8511,1677,1142,32,
8512,1154,1657,53,
8513,1657,405,10,
8514,1145,1154,34,
8515,405,1145,87,
8516,1677,1138,22,
8517,1657,1677,76,
8518,1138,1154,49,
8519,405,1657,5,
8520,1142,1677,26,
8521,1154,1142,83,
8522,1138,1145,7,
8523,405,1677,64,
8524,1677,1657,20,
8525,1154,1677,41,
8526,1657,1142,96,
8527,1138,1677,88,
8528,405,1142,43,
8529,1154,1145,99,
8530,1657,1677,24,
8531,1138,1154,76,
8532,405,1138,1,
8533,1677,1142,57,
8534,1657,405,74,
8535,1145,1677,99,
8536,1138,1657,55,
8537,405,1142,77,
8538,1142,1677,26,
8539,1154,1145,57,
8540,1145,405,78,
8541,405,1138,30,
8542,1154,1142,55,
8543,1657,1154,11,
8544,1138,405,32,
8545,405,1154,89,
8546,1677,1657,13,
8547,1154,1677,66,
8548,1138,1657,38,
8549,405,1677,92,
8550,1677,1154,64,
8551,1154,405,84,
8552,1657,1677,9,
8553,1145,1657,65,
8554,405,1677,86,
8555,1154,1142,43,
8556,1657,1145,67,
8557,1138,1142,20,
8558,1145,1142,95,
8559,1677,1657,49,
8560,1154,1677,98,
8561,1657,1138,78,
8562,1154,1145,33,
8563,1657,1142,87,
8564,1142,1154,3,
8565,1145,1657,100,
8566,1677,1142,69,
8567,1677,1657,78,
8568,1142,1145,34,
8569,1677,405,2,
8570,1145,1138,51,
8571,1142,1657,38,
8572,1677,1154,56,
8573,1142,1138,13,
8574,1145,405,69,
8575,1142,1154,26,
8576,1677,405,47,
8577,1142,1154,71,
8578,1657,405,92,
8579,1145,1677,48,
8580,1883,340,5,
8581,1151,340,89,
8582,1155,1883,43,
8583,1867,1151,97,
8584,1883,1151,63,
8585,1741,1155,27,
8586,1741,340,88,
8587,1155,1883,48,
8588,1155,1151,40,
8589,1155,1151,1,
8590,340,1161,61,
8591,340,1867,21,
8592,1883,1741,82,
8593,1883,1155,42,
8594,1151,1155,2,
8595,1151,340,63,
8596,1161,1151,23,
8597,1161,1151,83,
8598,1867,1161,44,
8599,1867,1883,59,
8600,1741,1867,96,
8601,1883,1151,61,
8602,1151,1741,99,
8603,1151,1161,81,
8604,1161,1867,42,
8605,1161,1741,34,
8606,1867,1155,94,
8607,1867,340,55,
8608,1741,340,15,
8609,1741,1883,75,
8610,1155,1161,36,
8611,1151,1155,32,
8612,1161,340,92,
8613,1161,1883,53,
8614,1867,1151,13,
8615,1867,1161,73,
8616,1741,1161,34,
8617,1741,1867,94,
8618,1155,1741,54,
8619,1151,1883,98,
8620,1161,1883,57,
8621,1161,1151,47,
8622,1867,1741,31,
8623,1867,1741,92,
8624,1741,1155,52,
8625,1741,340,13,
8626,1155,340,73,
8627,1155,1151,33,
8628,340,1161,26,
8629,1161,1155,90,
8630,1867,1883,50,
8631,1867,1883,10,
8632,1741,1151,71,
8633,1741,1161,31,
8634,1155,1161,23,
8635,1155,1867,84,
8636,340,1155,44,
8637,1161,1151,8,
8638,1867,1161,69,
8639,1867,340,100,
8640,1741,1151,59,
8641,1741,1155,82,
8642,1155,1161,8,
8643,1155,340,2,
8644,340,1151,63,
8645,340,1151,23,
8646,1883,1161,83,
8647,1883,1867,44,
8648,1883,1867,4,
8649,1151,1741,64,
8650,1151,340,25,
8651,1155,1161,21,
8652,340,1867,81,
8653,340,1741,42,
8654,1883,1155,2,
8655,1883,340,62,
8656,1883,340,23,
8657,1151,1883,15,
8658,1151,1883,7,
8659,1161,1883,65,
8660,1161,1867,96,
8661,1867,1161,14,
8662,1883,1151,21,
8663,1883,1151,13,
8664,1741,340,37,
8665,1151,1867,34,
8666,1151,1867,94,
8667,1161,1155,54,
8668,1161,340,15,
8669,1867,340,75,
8670,1867,1883,35,
8671,1741,1151,96,
8672,1741,1161,56,
8673,1155,1867,16,
8674,1151,340,12,
8675,1161,1151,73,
8676,1161,1155,59,
8677,1867,1161,94,
8678,1867,340,8,
8679,1741,1883,67,
8680,1741,1155,75,
8681,1155,340,67,
8682,1155,1883,27,
8683,340,1883,88,
8684,1161,1155,52,
8685,1867,1155,12,
8686,1867,340,72,
8687,1741,1883,65,
8688,1741,1883,25,
8689,1155,1161,85,
8690,1155,1161,46,
8691,340,1867,6,
8692,340,1741,66,
8693,1151,1867,21,
8694,1161,1741,12,
8695,1161,1155,70,
8696,1155,1151,100,
8697,340,1883,69,
8698,340,1883,85,
8699,1883,1161,18,
8700,1883,1151,6,
8701,1151,1867,66,
8702,1151,1867,58,
8703,1151,1741,19,
8704,1161,1155,79,
8705,340,1161,43,
8706,340,1867,4,
8707,1883,1867,64,
8708,1883,1741,56,
8709,1151,340,17,
8710,47,1171,77,
8711,265,1168,37,
8712,265,47,98,
8713,265,47,58,
8714,1525,265,18,
8715,1525,1661,79,
8716,1661,1168,76,
8717,1661,837,99,
8718,837,1171,60,
8719,1171,47,12,
8720,265,1661,77,
8721,1525,837,37,
8722,1525,1171,97,
8723,1661,1168,58,
8724,47,837,14,
8725,265,1171,74,
8726,1171,1525,31,
8727,1525,47,56,
8728,1168,1171,12,
8729,1661,837,70,
8730,265,1171,24,
8731,1171,1168,78,
8732,1525,1661,6,
8733,1168,265,31,
8734,1661,1168,87,
8735,47,1525,51,
8736,265,837,44,
8737,265,837,4,
8738,1525,1171,64,
8739,1525,1168,25,
8740,1525,1168,85,
8741,1661,47,45,
8742,1661,1525,6,
8743,47,1171,2,
8744,265,1168,62,
8745,265,47,23,
8746,1525,265,83,
8747,1525,265,43,
8748,1525,1171,26,
8749,1661,1168,84,
8750,1661,837,24,
8751,837,1171,85,
8752,837,1168,45,
8753,1525,837,1,
8754,1525,837,62,
8755,1168,1525,18,
8756,1661,1168,43,
8757,837,1525,96,
8758,1525,47,20,
8759,1168,837,77,
8760,1661,1525,33,
8761,47,837,41,
8762,837,1171,14,
8763,1525,1661,39,
8764,1168,47,95,
8765,1661,1171,52,
8766,47,1661,76,
8767,837,265,33,
8768,1525,1171,89,
8769,1168,1525,14,
8770,47,1171,34,
8771,837,1525,91,
8772,265,47,47,
8773,1171,837,80,
8774,1661,1168,34,
8775,47,1171,79,
8776,837,1171,9,
8777,265,1661,66,
8778,1525,837,87,
8779,1168,1525,43,
8780,47,1661,4,
8781,837,265,28,
8782,265,1168,85,
8783,1171,837,41,
8784,1168,1171,62,
8785,837,1661,18,
8786,265,1171,41,
8787,265,1525,3,
8788,1171,47,60,
8789,1661,1525,39,
8790,837,1168,37,
8791,265,837,61,
8792,1171,265,18,
8793,1168,1661,39,
8794,1168,837,99,
8795,837,1525,55,
8796,265,1168,12,
8797,1525,265,33,
8798,1168,1171,47,
8799,1661,1168,1,
8800,47,265,70,
8801,1171,1168,95,
8802,1525,837,51,
8803,1168,1525,76,
8804,1661,1168,32,
8805,47,837,89,
8806,1171,1525,13,
8807,47,265,97,
8808,1168,837,26,
8809,47,1168,47,
8810,837,1171,54,
8811,265,1168,40,
8812,1171,1168,84,
8813,1661,837,9,
8814,47,1525,66,
8815,837,1168,22,
8816,265,837,47,
8817,1171,1525,3,
8818,1661,47,60,
8819,47,1171,84,
8820,837,1525,41,
8821,265,47,65,
8822,1168,1171,22,
8823,1661,1168,51,
8824,47,265,3,
8825,837,1171,59,
8826,1661,1525,45,
8827,1168,265,40,
8828,1168,837,53,
8829,47,1661,53,
8830,837,265,78,
8831,1168,265,47,
8832,47,1525,96,
8833,1168,1171,11,
8834,837,1661,36,
8835,1168,837,17,
8836,1171,47,12,
8837,47,837,68,
8838,1168,265,30,
8839,837,1168,55,
8840,709,1043,11,
8841,542,1184,32,
8842,1624,624,88,
8843,624,709,45,
8844,314,1184,69,
8845,709,624,52,
8846,1624,1184,46,
8847,624,1624,60,
8848,314,709,28,
8849,1043,1624,84,
8850,1184,314,5,
8851,542,1184,61,
8852,314,624,86,
8853,1043,709,42,
8854,709,1184,99,
8855,709,1624,59,
8856,542,709,80,
8857,314,1624,36,
8858,1043,624,61,
8859,1043,1184,3,
8860,1184,1624,42,
8861,542,1043,98,
8862,314,542,55,
8863,1043,1624,79,
8864,709,1043,36,
8865,1184,542,92,
8866,1624,624,13,
8867,624,709,38,
8868,709,1624,94,
8869,709,314,15,
8870,1624,1184,71,
8871,314,1624,92,
8872,1043,314,17,
8873,709,542,73,
8874,1184,314,30,
8875,542,1184,86,
8876,314,542,11,
8877,1043,314,67,
8878,709,1184,24,
8879,1184,624,48,
8880,542,314,5,
8881,314,1184,29,
8882,1043,624,86,
8883,709,1624,75,
8884,542,1624,65,
8885,1624,314,27,
8886,624,1043,84,
8887,314,542,40,
8888,1043,314,65,
8889,1184,709,25,
8890,542,1624,81,
8891,1624,624,38,
8892,624,709,62,
8893,1043,542,23,
8894,709,314,79,
8895,1184,1043,36,
8896,542,1184,18,
8897,314,1624,72,
8898,709,314,21,
8899,1184,1624,94,
8900,1624,709,15,
8901,624,1624,71,
8902,314,1043,96,
8903,1043,542,52,
8904,542,314,77,
8905,542,314,69,
8906,1624,1184,94,
8907,624,542,50,
8908,709,314,75,
8909,709,1624,83,
8910,1184,1624,92,
8911,624,1043,48,
8912,314,542,73,
8913,1043,1624,29,
8914,709,1043,86,
8915,1184,542,10,
8916,624,314,67,
8917,314,1184,23,
