9433,1497,426,57,
9434,1430,470,82,
9435,470,1573,38,
9436,1573,1430,95,
9437,426,470,19,
9438,1497,1573,76,
9439,1430,426,8,
9440,1500,1430,93,
9441,1493,1500,20,
9442,1573,1497,74,
9443,426,1430,98,
9444,1497,1493,55,
9445,1500,1497,11,
9446,1500,470,72,
9447,1493,1573,96,
9448,1497,1430,53,
9449,1497,1500,73,
9450,1500,426,30,
9451,1493,470,86,
9452,426,1430,73,
9453,1497,470,32,
9454,1430,1500,88,
9455,470,1493,45,
9456,1573,1497,69,
9457,426,1500,26,
9458,1497,426,82,
9459,1430,470,7,
9460,470,1500,63,
9461,1573,426,88,
9462,426,470,44,
9463,1497,1573,1,
9464,1497,426,21,
9465,426,1500,68,
9466,1573,1500,59,
9467,426,1430,63,
9468,470,426,76,
9469,1493,1500,61,
9470,1573,426,17,
9471,426,470,74,
9472,470,1573,98,
9473,426,470,78,
9474,1493,470,79,
9475,1573,426,18,
9476,426,1430,92,
9477,470,1493,17,
9478,426,1497,67,
9479,1430,426,19,
9480,1401,1506,44,
9481,1401,1503,31,
9482,1503,254,81,
9483,1506,254,34,
9484,1401,1503,62,
9485,1030,1506,19,
9486,1503,1030,75,
9487,1513,1050,96,
9488,1506,254,53,
9489,1401,1050,73,
9490,1030,1513,98,
9491,1050,1503,79,
9492,1506,1513,29,
9493,254,1030,96,
9494,1030,1050,16,
9495,1503,254,73,
9496,1513,1030,94,
9497,1401,1513,50,
9498,1503,1050,71,
9499,1050,1513,27,
9500,1513,1401,52,
9501,254,1513,4,
9502,1401,1506,29,
9503,1030,1513,35,
9504,1513,1506,11,
9505,1513,254,63,
9506,1401,1503,87,
9507,1030,1506,44,
9508,1050,1503,64,
9509,1513,1506,21,
9510,1506,1030,45,
9511,1401,1050,98,
9512,1030,254,23,
9513,1513,1503,79,
9514,1513,1503,42,
9515,254,1513,100,
9516,1030,1050,81,
9517,1503,1513,37,
9518,1050,1401,94,
9519,1513,1050,18,
9520,1401,254,75,
9521,1030,1503,99,
9522,1503,1050,56,
9523,1513,1401,77,
9524,1506,1030,33,
9525,254,1513,90,
9526,1503,1401,14,
9527,1513,254,72,
9528,1506,1401,91,
9529,1401,1513,12,
9530,1030,1506,69,
9531,1503,1030,93,
9532,1050,1513,50,
9533,1506,254,70,
9534,254,1503,27,
9535,1503,1506,83,
9536,1513,1401,4,
9537,1506,1050,29,
9538,254,1513,41,
9539,1401,1503,42,
9540,1030,1050,66,
9541,1050,1503,87,
9542,254,1050,43,
9543,1401,254,100,
9544,1030,1503,24,
9545,1050,1513,77,
9546,1513,1401,1,
9547,1506,1050,58,
9548,1401,1506,79,
9549,1030,1513,52,
9550,1050,1506,56,
9551,1506,1503,77,
9552,1030,1506,33,
9553,1503,254,58,
9554,1513,1050,78,
9555,254,1506,31,
9556,1401,1030,55,
9557,1503,1506,76,
9558,1050,1030,33,
9559,1513,1503,100,
9560,254,1513,49,
9561,1030,1050,31,
9562,1503,1513,87,
9563,1513,1050,8,
9564,1506,254,64,
9565,1401,1030,85,
9566,1050,1513,9,
9567,1513,1401,66,
9568,254,1503,87,
9569,1401,1506,43,
9570,1503,1401,64,
9571,1050,254,19,
9572,1513,254,45,
9573,254,1050,66,
9574,1401,254,22,
9575,1050,1503,79,
9576,1506,1513,99,
9577,254,1401,56,
9578,1030,1503,77,
9579,1503,1506,1,
9580,1050,1030,58,
9581,1513,1503,14,
9582,254,1030,35,
9583,1401,1513,59,
9584,1050,1506,16,
9585,1513,1030,72,
9586,254,1506,93,
9587,1401,254,49,
9588,1030,1503,74,
9589,1503,1506,31,
9590,1401,1050,12,
9591,1506,1050,8,
9592,1030,254,32,
9593,1503,254,33,
9594,254,1506,83,
9595,254,1030,30,
9596,1050,1506,89,
9597,1030,1401,11,
9598,1050,1503,64,
9599,1506,1513,16,
9600,1482,753,9,
9601,753,1532,66,
9602,1526,367,68,
9603,367,1532,43,
9604,753,1328,71,
9605,753,1526,84,
9606,1532,367,41,
9607,367,753,61,
9608,1482,1532,18,
9609,753,1482,42,
9610,1526,1532,95,
9611,1328,753,16,
9612,1482,1526,36,
9613,753,367,93,
9614,1536,1482,17,
9615,1532,367,38,
9616,367,753,91,
9617,1482,1532,15,
9618,1536,367,36,
9619,1526,1536,93,
9620,1328,753,13,
9621,1482,1526,34,
9622,1526,367,90,
9623,1532,1482,47,
9624,367,1532,68,
9625,1482,1526,84,
9626,753,1328,70,
9627,1526,1328,69,
9628,1532,753,26,
9629,367,1328,47,
9630,1482,753,3,
9631,1526,1532,28,
9632,1328,367,80,
9633,367,1536,5,
9634,1482,1526,61,
9635,753,367,86,
9636,1526,1328,23,
9637,1532,1328,77,
9638,1328,1482,19,
9639,753,1526,76,
9640,1526,1482,97,
9641,1532,1526,21,
9642,367,1328,74,
9643,1482,753,98,
9644,753,1532,55,
9645,1536,1482,79,
9646,1328,1526,36,
9647,1328,753,34,
9648,753,1328,88,
9649,1526,1482,37,
9650,1532,367,90,
9651,1328,1536,15,
9652,367,1526,71,
9653,1482,367,28,
9654,1536,1328,49,
9655,1328,367,73,
9656,367,1536,30,
9657,1482,1328,86,
9658,1536,1482,7,
9659,1526,1328,32,
9660,1532,367,88,
9661,367,753,9,
9662,1482,1532,65,
9663,1536,367,86,
9664,1328,1536,42,
9665,1482,753,63,
9666,753,1536,19,
9667,1526,367,40,
9668,1532,1536,65,
9669,1328,1526,21,
9670,1482,1526,1,
9671,753,1482,87,
9672,1526,1482,19,
9673,1328,1536,40,
9674,367,1328,96,
9675,753,1482,17,
9676,1536,1526,73,
9677,1532,1536,94,
9678,1482,1526,51,
9679,753,367,75,
9680,1526,753,96,
9681,1532,1328,3,
9682,1328,1482,9,
9683,1482,1536,30,
9684,753,1328,54,
9685,1532,753,11,
9686,1532,1526,31,
9687,1482,367,88,
9688,1536,1526,8,
9689,1526,367,65,
9690,1482,1328,6,
9691,1536,1328,1,
9692,1526,1328,84,
9693,1328,1536,4,
9694,367,1526,61,
9695,1482,367,85,
9696,1536,753,6,
9697,1526,1532,62,
9698,1532,1482,19,
9699,367,1536,40,
9700,1536,1328,96,
9701,1532,1526,53,
9702,1328,1532,4,
9703,367,753,98,
9704,753,1328,19,
9705,1536,367,75,
9706,1526,1536,100,
9707,367,1328,56,
9708,367,1482,77,
9709,1536,1526,33,
9710,1526,367,90,
9711,1328,1526,11,
9712,367,753,65,
9713,753,1328,14,
9714,1536,1532,12,
9715,367,1536,44,
9716,753,1532,65,
9717,753,367,85,
9718,1532,1536,42,
9719,367,1482,11,
9720,959,1546,87,
9721,1546,1542,40,
9722,210,230,60,
9723,1542,1312,81,
9724,230,1546,2,
9725,1546,1312,58,
9726,1539,1542,83,
9727,210,1546,39,
9728,1542,210,60,
9729,959,1312,59,
9730,230,1539,73,
9731,1539,1312,94,
9732,1542,230,18,
9733,959,210,75,
9734,1546,230,95,
9735,1539,210,52,
9736,210,959,76,
9737,1542,1546,29,
9738,959,1312,54,
9739,1539,230,10,
9740,210,1539,70,
9741,1312,230,26,
9742,1542,230,48,
9743,959,210,72,
9744,1539,959,29,
9745,210,1539,85,
9746,1312,210,10,
9747,1542,959,66,
9748,959,1539,23,
9749,1539,1542,47,
9750,1539,1542,8,
9751,210,1546,64,
9752,1312,1539,21,
9753,230,1542,45,
9754,1546,1312,26,
9755,1539,1312,58,
9756,210,230,83,
9757,1312,1546,39,
9758,230,1312,64,
9759,1546,230,20,
9760,1546,1539,81,
9761,1312,1542,37,
9762,1542,1546,62,
9763,959,1539,18,
9764,230,1542,75,
9765,1539,210,65,
9766,210,1312,69,
9767,1312,959,76,
9768,230,1539,33,
9769,1546,1542,57,
9770,1539,959,14,
9771,210,1539,70,
9772,1542,959,91,
9773,959,230,48,
9774,1539,210,72,
9775,210,959,29,
9776,1312,1539,53,
9777,1542,230,22,
9778,959,1312,3,
9779,1539,230,60,
9780,210,1539,87,
9781,1542,1312,37,
9782,959,1546,62,
9783,230,1312,18,
9784,1539,959,78,
9785,210,1539,3,
9786,1312,210,59,
9787,1542,959,16,
9788,1546,1539,40,
9789,1539,1542,97,
9790,210,959,53,
9791,1312,1539,78,
9792,959,230,94,
9793,230,1312,80,
9794,1546,210,12,
9795,1312,959,36,
9796,1542,1539,93,
9797,959,1542,49,
9798,230,959,74,
9799,1539,1542,94,
9800,210,959,51,
9801,959,230,7,
9802,230,210,32,
9803,1546,959,88,
9804,210,1546,49,
9805,1312,230,16,
9806,1542,230,30,
9807,1546,1542,47,
9808,1539,959,3,
9809,210,1539,28,
9810,1312,1542,84,
9811,1542,1546,41,
9812,1546,1539,65,
9813,1539,1542,22,
9814,210,1546,78,
9815,1312,1542,85,
9816,1542,230,59,
9817,1546,1539,93,
9818,1546,210,76,
9819,1539,1312,1,
9820,210,230,57,
9821,959,210,82,
9822,230,959,38,
9823,230,1546,99,
9824,210,1312,55,
9825,1312,1542,80,
9826,1542,1546,36,
9827,1542,1546,96,
9828,1546,1312,53,
9829,1539,230,78,
9830,210,1539,4,
9831,1312,210,6,
9832,1542,230,15,
9833,230,959,68,
9834,1539,959,28,
9835,1312,210,49,
9836,1312,210,9,
9837,1542,959,66,
9838,1546,1539,90,
9839,1542,1546,54,
9840,1552,1555,71,
9841,607,1707,57,
9842,436,1555,48,
9843,1707,209,97,
9844,1549,436,26,
9845,607,1549,82,
9846,436,1552,7,
9847,1707,436,63,
9848,1555,1549,20,
9849,1549,607,44,
9850,607,1555,1,
9851,436,1549,57,
9852,1707,607,82,
9853,1555,1707,96,
9854,1552,1555,99,
9855,209,1555,89,
9856,436,1555,76,
9857,1707,209,100,
9858,1555,1707,57,
9859,1549,1552,13,
9860,209,607,34,
9861,1707,1555,58,
9862,1555,1549,15,
9863,1552,436,36,
9864,209,1549,92,
9865,1707,1549,56,
9866,1555,1549,10,
9867,1552,607,54,
9868,1552,1707,47,
9869,209,1552,71,
9870,1707,209,28,
9871,1555,1707,52,
9872,1549,1552,9,
9873,1552,436,65,
9874,209,1549,90,
9875,1707,1552,46,
9876,1707,607,7,
9877,1555,436,63,
9878,1549,1707,58,
9879,607,209,12,
9880,436,1555,1,
9881,1707,1549,25,
9882,1549,436,85,
9883,1552,1707,42,
9884,209,1552,98,
9885,607,436,23,
9886,436,1549,80,
9887,1555,1549,40,
9888,1549,607,96,
9889,1552,1555,21,
9890,209,1549,77,
9891,436,1707,69,
9892,1707,209,55,
9893,1555,1552,19,
9894,209,436,75,
9895,607,1549,100,
9896,436,1552,56,
9897,436,1707,17,
9898,1549,1555,73,
9899,1549,1552,34,
9900,1552,209,90,
9901,209,1707,15,
9902,1707,1552,71,
9903,1707,607,31,
9904,1555,1707,13,
9905,1552,1549,62,
9906,436,209,16,
9907,1707,1549,90,
9908,1555,607,46,
9909,1549,436,71,
9910,1552,1549,27,
9911,436,607,84,
9912,1707,1555,8,
9913,1555,209,65,
9914,1549,607,89,
9915,1707,1552,58,
9916,1555,209,27,
9917,1549,209,40,
9918,1552,1707,64,
9919,436,1552,21,
9920,1707,436,77,
9921,1555,1707,2,
9922,1549,1552,58,
9923,1552,436,83,
9924,436,1549,39,
9925,1707,1552,96,
9926,1555,436,20,
9927,1549,1707,17,
9928,1552,607,33,
9929,436,1555,58,
9930,1707,1549,14,
9931,1555,607,71,
9932,1549,1555,96,
9933,1552,209,52,
9934,436,607,77,
9935,1707,1555,33,
9936,1555,209,90,
9937,1549,1707,14,
9938,1552,436,68,
9939,436,209,27,
9940,209,1555,30,
9941,1549,209,72,
9942,1552,607,29,
9943,209,1555,85,
9944,607,209,10,
9945,1555,1707,66,
9946,1549,1555,23,
9947,1552,209,47,
9948,209,1707,4,
9949,607,1552,60,
9950,607,1707,6,
9951,1552,1555,6,
9952,209,1549,84,
9953,436,209,33,
9954,1549,1555,87,
9955,1555,607,64,
9956,1549,436,20,
9957,1552,1549,77,
9958,436,607,1,
9959,1555,1549,54,
9960,1559,1165,79,
9961,1568,1559,99,
9962,1165,1169,56,
9963,1913,1559,27,
9964,1305,1559,37,
9965,1559,1568,58,
9966,1568,1913,50,
9967,1913,1169,71,
9968,1913,1165,31,
9969,1305,1565,55,
9970,1559,1169,8,
9971,1165,1913,33,
9972,1913,1559,89,
9973,1305,1169,46,
9974,1565,1913,70,
9975,1559,1305,34,
9976,1568,1565,47,
9977,1913,1169,68,
9978,1305,1913,25,
9979,1559,1565,45,
9980,1568,1169,66,
9981,1305,1913,22,
9982,1305,1169,43,
9983,1169,1913,100,
9984,1568,1305,24,
9985,1165,1169,81,
9986,1913,1305,36,
9987,1305,1559,90,
9988,1169,1913,43,
9989,1568,1913,43,
9990,1165,1559,99,
9991,1913,1165,56,
9992,1305,1913,80,
9993,1169,1559,37,
9994,1568,1165,93,
9995,1165,1565,18,
9996,1913,1559,74,
9997,1305,1165,99,
9998,1559,1568,52,
9999,1165,1559,96,
10000,1913,1565,33,
10001,1305,1568,89,
10002,1565,1305,14,
10003,1559,1565,70,
10004,1165,1559,95,
10005,1913,1165,51,
10006,1305,1565,8,
10007,1565,1568,32,
10008,1559,1165,89,
10009,1165,1565,45,
10010,1913,1568,70,
10011,1305,1559,7,
10012,1565,1169,83,
10013,1559,1568,7,
10014,1165,1305,64,
10015,1913,1169,88,
10016,1305,1913,45,
10017,1565,1305,1,
10018,1559,1169,26,
10019,1568,1559,79,
10020,1305,1169,3,
10021,1565,1913,60,
10022,1559,1165,60,
10023,1169,1165,41,
10024,1568,1913,97,
10025,1305,1568,54,
10026,1565,1169,78,
10027,1559,1913,35,
10028,1169,1559,59,
10029,1165,1913,80,
10030,1913,1559,36,
10031,1559,1165,93,
10032,1169,1913,17,
10033,1568,1559,74,
10034,1165,1305,99,
10035,1305,1559,48,
10036,1565,1169,76,
10037,1568,1913,32,
10038,1165,1559,89,
10039,1913,1169,13,
10040,1305,1913,70,
10041,1565,1559,26,
10042,1568,1165,51,
10043,1165,1913,7,
10044,1305,1169,28,
10045,1305,1165,88,
10046,1559,1305,9,
10047,1169,1559,55,
10048,1913,1568,9,
10049,1305,1559,46,
10050,1565,1165,3,
10051,1559,1913,59,
10052,1169,1559,84,
10053,1165,1568,5,
10054,1913,1305,61,
10055,1559,1169,18,
10056,1169,1913,42,
10057,1165,1169,63,
10058,1913,1305,71,
10059,1559,1565,61,
10060,1565,1165,100,
10061,1169,1305,53,
10062,1913,1169,78,
10063,1568,1165,68,
10064,1565,1305,59,
10065,1559,1169,15,
10066,1169,1913,72,
10067,1913,1559,96,
10068,1169,1565,69,
10069,1559,1305,73,
10070,1169,1305,72,
10071,1165,1559,22,
10072,1913,1565,7,
10073,1559,1913,62,
10074,1565,1165,88,
10075,1568,1565,45,
10076,1165,1568,69,
10077,1565,1559,2,
10078,1565,1568,46,
10079,1565,1165,34,
10080,1575,1578,9,
10081,642,1578,100,
10082,1391,1572,70,
10083,662,1578,24,
10084,1575,642,86,
10085,1578,1391,42,
10086,642,1578,99,
10087,1391,1572,23,
10088,662,1391,80,
10089,1575,1578,4,
10090,1578,1572,61,
10091,642,1575,17,
10092,1391,1578,42,
10093,662,1572,98,
10094,1575,1572,81,
10095,1578,1090,79,
10096,642,662,36,
10097,1391,1575,92,
10098,662,1090,17,
10099,662,1090,77,
10100,642,662,34,
10101,1090,642,90,
10102,1572,1391,15,
10103,1391,662,71,
10104,662,642,96,
10105,642,1391,52,
10106,1090,1578,9,
10107,1572,642,90,
10108,1391,662,37,
10109,1578,1090,32,
10110,642,662,56,
10111,1572,1090,77,
10112,1391,662,33,
10113,1575,1578,54,
10114,1578,1572,10,
10115,1572,1575,67,
10116,1572,642,27,
10117,1391,1575,81,
10118,662,1578,8,
10119,642,662,89,
10120,1090,1391,89,
10121,1572,662,46,
10122,1391,642,70,
10123,662,1090,27,
10124,642,662,83,
10125,1090,642,8,
10126,1572,1391,64,
10127,1391,1578,21,
10128,662,642,45,
10129,1572,662,12,
10130,662,1578,4,
10131,1575,1572,60,
10132,1578,1575,17,
10133,1572,1578,41,
10134,1391,1572,98,
10135,1575,1578,18,
10136,1578,642,75,
10137,642,1391,99,
10138,1090,1578,56,
10139,662,1572,13,
10140,1575,1391,37,
10141,1578,1572,2,
10142,642,1572,50,
10143,1572,662,71,
10144,1391,642,95,
10145,1578,1391,52,
10146,642,1578,8,
10147,1090,642,33,
10148,1572,1391,89,
10149,1391,1578,46,
10150,1578,1572,70,
10151,642,1575,27,
10152,1090,1578,51,
10153,1391,662,4,
10154,662,1578,29,
10155,1575,642,85,
10156,1090,1391,10,
10157,1572,1578,66,
10158,1391,1572,23,
10159,662,1391,47,
10160,1578,642,100,
10161,642,1391,24,
10162,1090,662,81,
10163,662,642,5,
10164,1575,1391,62,
10165,1578,662,10,
10166,1090,1391,39,
10167,1572,1578,96,
10168,1391,1572,20,
10169,1578,1391,77,
10170,642,1578,1,
10171,1090,1572,58,
10172,1572,1575,14,
10173,662,642,35,
10174,1575,1391,91,
10175,1090,1578,16,
10176,1572,1391,41,
10177,1391,1572,12,
10178,1575,642,50,
10179,1578,1090,74,
10180,642,662,31,
10181,1391,642,87,
10182,1391,1572,21,
10183,662,1578,78,
10184,1578,1090,39,
10185,642,662,95,
10186,1090,1575,20,
10187,1391,1572,80,
10188,662,1391,37,
10189,1578,642,57,
10190,642,1090,14,
10191,1090,662,70,
10192,1572,642,95,
10193,1575,1391,51,
10194,1578,642,69,
10195,1575,1572,70,
10196,642,662,91,
10197,1090,642,47,
10198,1572,1391,72,
10199,662,1578,28,
10200,50,868,49,
10201,119,50,69,
10202,868,119,12,
10203,1585,1581,29,
10204,139,1146,3,
10205,1146,868,24,
10206,119,139,80,
10207,1585,119,5,
10208,139,1585,61,
10209,50,1146,18,
10210,1146,119,42,
10211,1581,1585,99,
10212,1581,1585,70,
10213,50,1585,76,
10214,1146,119,77,
10215,119,1581,57,
10216,1581,139,78,
10217,1585,119,34,
10218,139,1585,59,
10219,119,1146,15,
10220,868,119,72,
10221,868,1581,32,
10222,1581,1585,57,
10223,50,1146,13,
10224,1146,1581,70,
10225,119,50,94,
10226,868,1146,51,
10227,1585,50,72,
10228,139,868,28,
10229,119,1581,53,
10230,868,50,9,
10231,1581,868,66,
10232,1585,139,90,
10233,50,1146,43,
10234,1146,1581,67,
10235,868,139,88,
10236,139,119,44,
10237,139,1581,65,
10238,1146,868,86,
10239,1581,139,42,
10240,1585,50,99,
10241,139,868,23,
10242,50,139,80,
10243,1146,119,4,
10244,1581,1585,61,
10245,1585,139,17,
10246,139,119,42,
10247,50,1585,98,
10248,1146,50,80,
10249,868,119,29,
10250,1585,139,79,
10251,1146,139,5,
10252,119,1581,77,
10253,868,50,34,
10254,1581,868,90,
10255,1585,1581,15,
10256,1146,50,71,
10257,119,868,96,
10258,1581,1585,49,
10259,1585,1146,73,
10260,139,1581,30,
10261,50,1581,31,
10262,1146,1581,85,
10263,1581,1146,39,
10264,1585,50,92,
10265,50,1581,44,
10266,1146,50,69,
10267,119,868,25,
10268,868,139,82,
10269,139,50,6,
10270,139,119,67,
10271,1146,139,88,
10272,119,50,84,
10273,868,1585,1,
10274,1585,50,21,
10275,1146,868,78,
10276,1146,1585,38,
10277,868,50,59,
10278,1581,868,83,
10279,1585,139,40,
10280,1146,119,96,
10281,119,868,21,
10282,868,139,77,
10283,1581,119,34,
10284,1585,1581,4,
10285,139,50,61,
10286,1146,119,82,
10287,868,139,2,
10288,1581,50,59,
10289,139,119,94,
10290,50,119,4,
10291,868,139,2,
10292,1581,139,17,
10293,139,868,38,
10294,50,1581,62,
10295,119,1146,15,
10296,1146,1585,56,
10297,868,50,8,
10298,1585,1581,29,
10299,139,1585,54,
10300,119,1146,10,
10301,119,50,31,
10302,1585,1146,87,
10303,50,1585,8,
10304,50,868,45,
10305,119,1585,98,
10306,868,1146,22,
10307,1585,868,43,
10308,139,1581,17,
10309,1146,868,20,
10310,119,139,77,
10311,868,119,1,
10312,1581,1585,58,
10313,139,50,79,
10314,119,868,35,
10315,868,139,92,
10316,1581,50,16,
10317,1585,868,73,
10318,50,1585,93,
10319,1146,1581,61,
10320,345,1595,70,
10321,1595,1591,91,
10322,107,1616,12,
10323,1591,1814,33,
10324,345,1616,89,
10325,1595,1814,10,
10326,1588,1616,66,
10327,1814,1588,87,
10328,1616,1591,43,
10329,1588,1616,64,
10330,107,1616,21,
10331,1591,1616,41,
10332,1616,1814,62,
10333,1595,1616,87,
10334,107,1588,39,
10335,1814,1591,64,
10336,1591,345,20,
10337,1616,107,41,
10338,1595,345,97,
10339,1588,1616,22,
10340,1591,107,78,
10341,345,1588,28,
10342,1595,107,56,
10343,107,1616,76,
10344,1814,1595,33,
10345,1591,1814,57,
10346,1814,1591,91,
10347,1591,1595,16,
10348,345,1814,72,
10349,1616,1591,85,
10350,1595,1616,71,
10351,1814,1588,25,
10352,1814,1595,30,
10353,1616,1588,87,
10354,1595,1591,11,
10355,1588,1595,68,
10356,107,1814,24,
10357,1814,1591,49,
10358,345,1814,70,
10359,1588,1616,26,
10360,1814,1588,47,
10361,1591,1616,82,
10362,345,1588,36,
10363,1616,1588,84,
10364,1588,345,5,
10365,107,1616,62,
10366,345,107,18,
10367,345,1588,39,
10368,1588,107,63,
10369,107,345,20,
10370,1814,1588,76,
10371,1591,1595,76,
10372,345,1591,30,
10373,1588,1616,14,
10374,107,1588,38,
10375,1591,1616,59,
10376,345,107,16,
10377,1616,345,72,
10378,1588,1595,93,
10379,107,1814,49,
10380,1591,345,70,
10381,1616,1591,91,
10382,1595,107,83,
10383,1814,1588,72,
10384,1591,1616,91,
10385,345,1595,53,
10386,1595,107,5,
10387,1588,345,30,
10388,107,1588,86,
10389,345,1591,43,
10390,1616,345,67,
10391,1595,1588,24,
10392,107,345,45,
10393,1814,1616,1,
10394,1591,107,26,
10395,1595,345,82,
10396,1588,1591,93,
10397,107,1591,63,
10398,1814,345,20,
10399,1591,1588,44,
10400,1616,1814,97,
10401,107,1616,21,
10402,107,345,42,
10403,345,1616,99,
10404,1616,107,55,
10405,1595,345,80,
10406,1588,107,87,
10407,107,1591,93,
10408,1591,1616,13,
10409,1595,107,38,
10410,1588,1814,94,
10411,107,1616,51,
10412,1814,107,75,
10413,1591,345,32,
10414,1595,1588,88,
10415,107,1814,9,
10416,1814,1616,34,
10417,345,1588,86,
10418,1616,1591,11,
10419,345,1616,24,
10420,1595,1814,44,
10421,1588,1616,1,
10422,1814,1588,21,
10423,1591,1616,8,
10424,345,1595,2,
10425,1616,1814,59,
10426,107,1616,83,
10427,1591,1588,36,
10428,345,1591,61,
10429,1616,1595,17,
10430,1595,1588,74,
10431,1588,1591,98,
10432,1591,1595,55,
10433,345,1814,79,
10434,1616,1591,36,
10435,1595,1616,15,
10436,107,1591,13,
10437,1814,345,69,
10438,1616,1588,94,
10439,1595,1591,51,
10440,1598,1604,75,
10441,1074,1598,32,
10442,1601,1604,52,
10443,1822,1598,9,
10444,1093,1074,65,
10445,1074,1822,90,
10446,1608,1598,46,
10447,1601,1074,27,
10448,1093,1598,23,
10449,1604,1601,48,
10450,1598,1604,5,
10451,1601,1598,61,
10452,1822,1601,86,
10453,1093,1604,42,
10454,1604,1608,67,
10455,1598,1093,23,
10456,1601,1604,80,
10457,1822,1608,4,
10458,1093,1074,69,
10459,1604,1074,17,
10460,1598,1822,42,
10461,1601,1093,98,
10462,1822,1074,55,
10463,1093,1822,79,
10464,1604,1093,36,
10465,1598,1604,60,
10466,1601,1608,17,
10467,1822,1093,73,
10468,1093,1074,98,
10469,1598,1093,50,
10470,1074,1608,98,
10471,1608,1822,31,
10472,1093,1608,50,
10473,1604,1074,13,
10474,1598,1822,69,
10475,1608,1604,90,
10476,1601,1608,46,
10477,1822,1093,71,
10478,1604,1598,91,
10479,1608,1601,48,
10480,1601,1604,4,
10481,1822,1608,29,
10482,1093,1601,85,
10483,1604,1093,64,
10484,1074,1601,63,
10485,1608,1822,87,
10486,1093,1598,44,
10487,1604,1601,100,
10488,1598,1604,25,
10489,1074,1608,81,
10490,1822,1601,6,
10491,1093,1604,62,
10492,1604,1608,19,
10493,1074,1604,39,
10494,1608,1601,80,
10495,1601,1093,21,
10496,1822,1074,77,
10497,1604,1601,98,
10498,1074,1093,58,
10499,1601,1608,79,
10500,1822,1601,35,
10501,1093,1604,92,
10502,1604,1608,16,
10503,1608,1093,73,
10504,1601,1604,97,
10505,1093,1601,50,
10506,1604,1074,82,
10507,1598,1093,35,
10508,1608,1822,52,
10509,1601,1598,8,
10510,1604,1074,33,
10511,1598,1822,89,
10512,1608,1074,10,
10513,1601,1822,66,
10514,1822,1598,91,
10515,1093,1601,47,
10516,1598,1093,68,
10517,1074,1598,98,
